1	1	7	93	19	0	0	1	5	5	9	24	10	9	30	15	1	45	74	14	18	20	16	3	5	118	118	2	1	1	2	3	21	17	49	118	15	13	17	9	118	48	22	21	16	50	58	84	24	12	19	32	118	118	47	45	34	22	21	5	21	28	28	67	49	37	5	8	12	63	49	27	118	101	67	27	17	57	31	20	31	42	93	116	96	37	4	22	42	13	6	52	37	7	3	31	13	39	18	8	53	54	6	3	4	73	48	13	41	45	11	1	30	32	23	22	38	31	28	22	33	14	5	41	35	11	31	60	
5	1	4	63	63	9	19	28	6	3	14	35	42	14	44	58	48	30	22	17	37	23	24	33	38	59	20	6	47	52	6	13	34	23	52	62	13	14	5	20	118	19	27	43	18	31	77	116	39	26	5	39	89	105	91	41	41	32	4	8	52	58	6	9	27	9	16	11	27	118	23	15	118	95	56	56	20	14	18	47	24	51	45	118	118	33	26	13	36	68	28	41	39	10	15	16	1	2	0	0	20	85	4	1	6	27	21	7	4	15	12	13	2	4	10	13	15	16	97	56	6	2	2	5	6	20	118	81	
64	11	17	32	40	8	6	6	3	68	76	23	25	25	30	8	4	67	28	0	0	54	76	7	0	22	18	0	0	67	67	0	94	11	1	3	81	26	2	3	54	20	12	3	55	29	82	126	17	44	15	0	0	53	126	78	1	32	24	0	0	86	110	0	119	16	0	0	50	13	0	2	126	32	0	0	42	12	10	55	93	13	0	0	0	31	74	26	0	1	0	0	0	97	104	1	107	10	0	0	36	6	0	1	126	42	0	0	47	7	0	0	123	24	0	0	0	0	0	2	0	0	2	15	1	5	3	1	
3	0	6	43	0	0	3	105	8	1	13	54	0	0	6	121	6	0	4	29	0	0	6	121	1	0	0	1	1	1	8	121	11	4	24	104	12	4	3	70	121	40	33	53	0	0	1	107	52	30	18	1	0	0	2	121	2	7	6	0	0	1	2	16	9	14	19	33	30	66	59	6	112	118	30	4	1	25	69	15	19	121	121	0	0	9	13	3	0	91	121	0	0	1	2	0	0	46	60	0	0	16	23	0	1	56	72	0	0	20	42	1	0	52	70	0	0	30	43	0	0	48	77	0	0	30	34	0	
4	9	10	8	2	0	64	122	2	4	19	9	0	0	48	88	3	16	14	2	3	35	48	16	6	33	15	2	64	87	9	0	0	0	38	87	2	0	29	39	10	18	122	122	3	6	10	8	117	97	64	16	4	4	2	5	24	7	0	1	122	47	0	1	15	3	37	112	45	49	18	13	49	12	39	65	16	50	51	36	122	16	6	8	8	14	9	27	32	1	0	10	122	4	0	3	4	54	22	1	8	82	35	3	23	17	17	22	12	97	60	18	122	6	3	7	6	9	24	61	18	0	0	6	122	1	0	4	
0	6	4	0	122	37	0	0	1	62	35	0	9	3	9	9	0	122	99	0	0	4	13	2	0	117	113	0	0	1	1	0	5	0	0	9	122	21	1	5	57	3	1	2	15	8	51	94	6	11	14	7	3	87	122	24	0	38	36	0	0	64	58	0	19	1	0	14	122	2	0	1	122	13	4	14	22	1	4	20	23	24	72	84	51	26	20	6	1	78	60	4	2	48	49	1	13	1	0	0	122	6	0	0	122	9	0	2	32	3	0	0	22	7	11	16	122	30	10	16	10	52	23	2	6	6	64	76	
3	56	145	76	20	8	4	1	59	4	27	107	58	1	0	1	147	9	0	2	3	0	0	2	33	1	0	1	9	0	0	0	0	5	26	12	1	147	108	0	72	10	14	21	5	103	62	10	147	15	1	1	1	4	9	22	42	2	0	1	14	0	0	1	0	0	0	0	1	119	72	0	15	1	0	0	1	147	147	24	146	3	0	0	0	25	88	119	24	1	0	1	16	0	0	9	0	0	0	0	1	6	2	0	0	0	0	0	1	23	25	2	1	0	0	0	1	6	33	22	1	0	0	0	12	6	2	3	
0	0	1	1	0	0	9	9	0	1	16	13	0	0	9	9	2	17	26	5	0	0	3	7	5	11	1	0	0	1	0	2	0	0	70	94	0	0	3	3	9	15	145	145	1	0	0	1	128	120	106	34	0	0	0	3	34	18	0	0	0	0	0	2	0	0	125	145	1	5	20	5	53	7	82	113	6	20	12	10	145	23	14	8	1	2	1	27	60	1	0	0	0	0	0	7	3	0	5	11	8	51	136	81	47	0	0	1	42	124	47	7	145	0	0	0	3	5	1	19	43	0	0	0	0	0	1	5	
1	0	0	1	0	0	0	2	0	1	16	12	1	1	0	0	1	12	17	2	0	0	0	0	0	1	1	1	0	0	0	0	0	0	13	100	0	0	0	1	14	32	145	160	0	0	0	0	109	128	81	16	0	0	0	1	15	7	0	0	1	0	0	0	0	0	55	160	0	0	0	0	121	20	50	160	1	0	0	7	160	34	12	5	0	0	0	18	36	1	0	0	0	1	1	2	0	0	37	120	1	11	22	6	153	5	4	25	1	9	5	4	160	9	0	0	0	0	0	6	30	1	0	0	0	0	0	1	
0	0	34	116	0	0	1	4	1	0	34	116	0	0	9	67	4	1	15	24	0	0	21	116	2	1	3	3	0	0	22	116	19	3	18	94	4	2	12	73	10	6	29	65	27	12	19	93	116	39	41	25	1	2	5	116	33	25	9	0	0	0	17	116	42	62	22	4	7	23	18	24	10	49	40	20	37	61	38	10	112	114	30	4	2	21	47	23	18	116	113	0	0	4	4	6	0	12	7	0	0	116	74	0	0	47	37	0	0	77	58	0	0	70	54	0	0	24	28	1	0	63	49	0	0	14	12	0	
3	0	0	13	151	4	0	1	56	0	0	12	80	3	13	79	44	0	0	0	0	0	12	151	10	0	0	2	3	0	0	36	7	0	0	0	151	12	0	0	151	2	0	0	104	5	0	52	70	2	2	1	0	0	0	81	4	0	2	6	5	0	0	3	6	0	0	0	151	17	0	0	151	18	0	0	112	7	0	3	77	25	13	1	0	0	0	5	0	5	12	3	2	0	0	0	3	0	0	0	151	14	0	0	151	30	0	0	98	7	0	0	60	27	5	0	0	0	0	1	0	6	5	0	0	0	0	0	
0	0	3	2	0	0	52	69	0	1	26	14	0	0	16	24	1	16	28	7	4	0	1	3	1	2	8	80	56	0	0	0	0	0	72	92	0	0	2	2	7	18	127	127	3	6	5	2	105	113	87	21	12	2	1	3	25	10	1	36	127	0	0	3	43	11	94	109	3	6	9	27	43	13	33	59	29	74	76	48	127	20	6	8	26	24	10	35	51	1	0	18	127	0	0	6	43	28	10	5	2	95	36	10	48	45	68	50	28	31	13	13	127	8	7	16	29	4	1	18	43	0	0	16	127	0	0	3	
37	9	40	85	4	8	21	36	37	9	13	34	27	79	75	33	126	13	1	3	8	16	6	11	40	1	0	0	27	2	0	2	39	29	15	5	5	109	83	19	34	35	70	87	42	73	37	14	126	32	8	22	13	8	8	23	58	2	0	0	33	2	0	3	0	86	51	0	0	75	48	0	6	26	19	7	5	126	126	16	112	5	2	2	1	21	91	123	30	0	0	0	27	3	1	15	0	89	56	0	0	84	43	0	1	126	90	0	1	26	22	1	10	100	25	0	0	2	20	17	4	6	0	0	17	3	1	4	
7	0	0	116	59	0	0	30	33	1	0	16	11	3	8	113	126	1	0	0	1	0	3	85	78	2	0	0	1	0	0	18	82	5	0	52	32	3	4	104	62	5	1	3	71	53	18	96	126	16	1	2	14	8	2	27	68	7	0	0	0	0	0	7	126	87	0	4	26	33	1	16	88	76	0	0	34	107	19	18	126	26	0	0	5	44	26	28	63	32	0	0	0	0	0	1	31	56	0	0	62	119	0	0	107	126	0	0	2	20	7	1	52	31	0	0	0	24	36	24	41	13	0	0	0	0	3	19	
0	0	5	124	27	1	0	0	0	0	14	124	1	0	4	18	0	0	4	60	1	1	25	79	21	0	0	2	1	0	13	87	7	1	1	107	124	12	0	2	65	2	2	58	9	3	15	124	20	1	0	12	62	17	39	94	92	1	0	5	8	1	4	100	15	2	0	4	124	69	0	1	124	38	0	1	26	12	2	27	61	8	0	2	77	65	11	30	124	0	0	1	5	8	5	68	3	1	0	0	124	70	0	0	124	53	0	0	39	14	0	0	85	23	0	0	7	43	12	10	62	2	0	0	0	9	9	24	
3	0	0	7	128	106	1	1	152	0	0	5	23	10	0	51	105	0	0	1	1	0	0	30	0	0	0	2	2	0	0	0	15	1	0	59	152	8	0	1	152	4	1	15	39	1	0	26	112	1	0	1	3	2	0	11	0	0	0	4	5	1	0	0	23	0	0	68	152	0	0	6	152	28	0	7	21	0	0	16	111	25	0	0	2	5	0	1	0	0	0	1	10	8	0	0	20	3	0	18	152	58	1	10	152	43	0	1	5	5	1	30	97	50	0	0	1	1	0	1	3	3	0	3	5	4	0	0	
13	139	22	0	0	0	0	0	4	139	29	0	0	0	0	0	1	55	8	0	0	0	0	0	0	4	0	0	0	0	0	0	139	139	3	0	0	1	0	11	83	139	36	0	0	0	0	1	102	137	8	0	0	0	0	3	14	10	0	0	0	0	0	2	139	3	0	0	2	1	0	35	139	27	6	0	0	1	0	18	139	15	0	0	0	0	0	40	20	0	0	0	0	0	0	8	139	0	0	1	2	1	0	45	139	1	0	3	5	2	0	27	139	1	0	0	0	0	0	31	11	2	0	0	0	0	0	2	
28	19	49	19	0	0	10	37	11	39	65	5	0	0	79	68	34	40	23	1	0	0	145	63	10	1	5	0	0	0	145	25	13	31	20	0	1	6	90	4	41	76	89	0	0	17	49	7	145	74	16	0	0	1	4	16	61	2	0	0	0	0	12	10	0	0	1	0	5	25	145	0	47	3	1	2	82	107	104	8	145	2	0	0	13	10	4	19	64	0	0	0	0	0	0	3	0	1	77	13	11	4	9	0	36	2	23	57	134	8	2	1	145	2	1	5	18	0	0	8	46	0	0	0	0	0	0	2	
0	0	4	3	6	7	96	8	29	4	1	6	109	52	38	2	131	27	0	1	20	5	1	1	37	4	0	0	0	0	0	0	0	1	131	41	5	1	2	2	26	6	79	102	82	2	14	13	131	29	2	14	17	0	5	30	60	5	0	0	0	0	0	2	27	7	75	20	14	34	16	60	32	16	36	19	1	0	131	131	85	4	20	3	0	0	74	131	26	1	29	2	0	0	0	14	27	28	1	0	22	102	3	11	33	98	95	2	3	7	13	24	1	9	131	6	0	0	10	12	0	1	131	11	0	0	1	1	
0	46	107	0	0	0	0	0	0	37	87	0	0	0	0	0	0	24	27	1	1	0	0	0	0	2	1	36	76	0	0	0	5	52	118	0	0	26	70	21	9	109	122	3	10	40	22	1	99	122	71	4	6	1	0	3	15	12	1	78	122	0	0	0	28	0	0	4	20	38	67	34	43	14	9	28	122	79	24	5	122	65	27	25	21	4	0	20	19	8	18	122	117	0	0	2	18	0	0	12	50	2	0	9	16	16	2	56	122	12	11	5	47	73	60	20	8	1	28	28	1	3	37	60	13	1	53	36	
28	2	1	14	106	0	0	1	141	9	0	1	5	0	0	3	115	10	0	5	7	0	0	1	141	7	0	0	0	0	0	0	35	2	1	7	108	2	0	2	141	4	0	0	5	1	0	13	136	9	0	1	9	4	1	6	141	16	0	0	0	0	0	1	35	1	0	1	103	6	1	1	141	14	0	0	5	0	0	3	118	17	1	4	17	1	0	1	141	29	0	0	0	0	0	0	25	1	0	2	91	2	0	0	141	9	0	0	3	0	0	2	86	11	1	3	15	3	0	2	141	23	0	0	1	0	0	0	
0	0	6	47	0	0	0	1	0	0	23	129	6	5	6	1	66	75	55	66	5	10	7	2	53	41	3	2	40	9	0	0	9	2	10	129	56	1	0	2	62	3	11	97	12	33	45	75	66	44	3	7	44	128	48	19	49	74	62	21	15	6	14	6	29	4	1	18	129	32	0	1	129	29	1	4	24	24	7	29	42	10	1	0	43	129	99	16	2	13	18	3	2	17	129	49	14	3	0	0	128	41	0	0	129	43	0	0	29	11	1	1	80	16	0	0	0	12	32	5	0	0	0	0	0	1	46	10	
1	97	94	0	1	10	11	3	11	114	69	1	1	1	0	0	6	23	6	69	54	0	0	0	19	0	0	103	91	0	0	16	6	17	18	18	64	67	32	13	114	103	31	15	30	12	0	17	52	26	10	114	94	0	0	4	69	0	0	81	55	0	0	63	7	5	1	70	114	19	10	5	86	78	42	34	26	5	35	24	15	16	46	114	36	3	54	34	71	0	0	17	11	1	15	114	0	0	0	5	37	51	62	4	4	5	3	1	3	8	114	41	0	1	3	2	1	1	114	42	5	0	0	0	0	0	29	52	
8	0	48	89	2	0	1	28	9	1	9	27	0	0	31	139	4	4	13	3	0	0	46	139	1	0	2	3	1	0	28	94	104	4	3	6	15	1	0	44	80	18	44	38	9	0	3	96	133	26	47	11	1	0	3	105	18	0	1	0	0	0	18	139	139	12	0	2	21	1	0	1	121	13	5	22	58	14	0	1	139	22	3	4	8	3	0	31	63	4	0	0	0	0	2	25	109	9	0	0	20	1	0	0	102	5	0	0	37	22	1	3	139	17	0	0	10	7	0	3	70	7	0	0	0	0	0	0	
0	23	149	33	5	0	0	0	1	2	149	35	0	0	3	2	0	0	149	25	0	0	16	1	0	0	149	21	0	0	18	1	7	7	44	38	70	2	0	2	79	5	74	19	13	1	44	93	11	0	51	6	0	0	149	53	0	0	31	3	0	4	149	13	14	4	1	4	102	3	0	0	149	23	0	0	23	1	6	29	87	5	0	0	0	0	58	28	0	0	0	0	5	6	56	2	14	8	2	14	52	2	0	0	149	22	0	0	20	2	0	0	103	9	0	0	0	0	0	0	0	0	0	0	5	1	0	0	
3	0	0	23	149	0	0	1	149	0	0	7	75	0	0	34	95	0	0	0	0	0	7	23	1	0	0	0	0	1	16	1	8	1	0	31	149	0	0	1	149	35	8	7	71	0	0	26	82	32	58	0	0	0	0	9	1	7	52	0	0	0	0	0	2	3	1	27	149	9	1	0	50	102	73	8	62	14	15	1	9	64	149	0	0	3	16	0	0	30	149	0	0	1	8	0	0	0	0	46	121	36	17	0	0	3	7	6	22	36	82	0	0	2	26	3	1	20	80	0	0	5	37	4	1	12	44	0	
0	0	53	96	52	1	0	0	0	0	140	67	8	0	5	5	0	0	140	72	6	1	29	4	0	0	48	51	13	2	38	4	2	0	3	23	140	18	1	2	51	1	25	17	50	6	44	101	11	0	15	4	0	0	140	68	0	0	3	2	0	0	140	28	6	1	0	0	140	26	0	1	140	15	0	0	59	7	4	27	84	5	0	0	0	0	37	28	0	0	0	0	0	0	36	6	3	0	0	0	140	21	0	0	140	13	0	0	58	8	0	0	91	11	5	0	0	0	0	1	1	0	11	1	0	0	0	0	
8	0	0	0	101	48	20	4	140	0	0	0	24	4	0	32	89	1	0	0	0	0	0	12	1	0	0	0	2	0	0	0	15	2	0	16	140	20	4	3	140	37	7	2	30	1	0	27	66	33	49	0	0	0	0	6	0	9	36	3	3	0	0	0	5	4	0	14	140	54	20	0	53	97	42	2	17	23	64	3	6	69	140	0	0	6	39	0	0	39	140	3	0	2	18	0	0	0	0	0	27	90	74	0	0	2	2	0	1	49	140	1	0	3	13	0	0	36	140	0	0	5	21	0	0	27	140	0	
0	5	141	44	9	0	0	0	1	2	141	32	0	0	2	2	0	0	141	28	0	1	15	2	0	0	141	23	0	3	14	0	5	2	46	50	106	1	0	1	88	7	78	21	9	0	32	84	14	1	48	6	0	1	141	58	0	0	28	5	19	53	141	5	12	6	4	28	107	0	0	0	141	22	0	1	16	0	3	23	94	6	0	0	0	1	42	24	0	0	0	0	80	29	27	1	10	6	13	22	15	2	0	3	141	22	0	1	8	2	0	0	106	10	0	0	0	0	0	0	0	0	0	0	58	11	0	0	
3	3	0	1	140	16	0	0	74	13	0	1	140	9	0	0	140	39	0	0	4	0	0	0	13	2	0	1	4	2	0	0	12	10	8	61	140	12	0	0	65	6	0	21	140	20	3	14	140	29	0	0	7	1	1	31	26	3	0	0	0	0	1	3	3	14	59	140	28	0	5	25	12	0	2	60	44	2	44	140	88	1	0	0	1	0	20	140	12	0	0	0	0	0	1	8	3	4	20	20	0	0	27	140	0	0	0	2	0	0	36	140	0	0	0	0	0	0	7	37	0	0	0	0	0	1	0	1	
0	143	59	0	0	16	4	0	0	143	47	0	0	0	0	0	2	29	7	0	0	0	0	0	1	1	0	0	0	0	1	1	0	44	15	0	0	143	31	0	13	143	56	0	0	52	13	1	85	143	19	0	0	1	0	2	13	8	0	0	0	0	0	1	0	4	4	1	19	143	43	0	50	16	1	0	74	143	24	8	143	33	0	0	8	9	1	24	35	2	0	0	0	0	0	3	0	74	73	26	46	29	1	0	49	2	11	45	143	28	0	3	143	0	0	2	15	1	0	19	21	0	0	0	0	0	0	5	
49	2	0	2	68	2	0	1	142	13	0	1	3	0	0	1	98	18	1	4	13	1	0	1	142	23	0	0	0	0	0	0	63	2	0	3	92	1	0	0	142	2	0	0	5	1	0	9	115	11	0	1	27	6	1	4	142	28	0	0	0	0	0	0	67	0	0	1	97	13	0	3	142	0	0	0	8	1	0	13	95	13	0	4	47	2	0	3	142	34	0	0	1	0	0	0	56	0	0	0	100	11	0	2	142	1	0	3	11	1	0	17	43	23	10	30	50	2	0	4	118	120	8	3	1	0	0	0	
81	7	0	2	77	2	0	0	174	13	0	0	17	0	0	0	120	3	0	0	0	0	0	2	2	0	0	0	0	0	0	0	108	1	0	0	92	5	0	3	174	8	0	0	22	1	0	9	155	2	0	0	0	0	0	6	2	0	0	0	0	0	0	0	102	1	0	3	97	7	0	8	174	12	0	1	24	1	0	12	152	3	0	0	0	0	0	6	1	0	0	0	0	0	0	0	76	1	0	9	76	0	0	5	174	2	0	2	14	0	0	23	108	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	
76	71	44	4	18	3	0	0	8	22	124	13	0	0	0	0	0	26	124	16	14	1	0	0	9	15	25	30	124	2	0	0	7	30	75	39	72	16	0	0	92	34	124	25	3	8	8	25	16	54	95	12	42	49	13	15	9	48	44	39	45	3	8	36	13	5	5	13	122	124	2	1	124	24	4	4	12	28	5	16	65	4	2	1	44	96	55	22	4	5	5	2	4	14	67	114	7	12	0	0	51	124	2	2	124	7	0	0	25	65	8	16	87	6	2	6	0	9	23	7	0	0	12	46	0	1	19	12	
4	2	42	117	46	6	3	7	71	4	2	24	36	15	13	42	37	1	3	39	79	42	10	26	22	12	9	6	20	25	52	117	8	3	19	72	40	11	16	50	117	32	14	50	33	5	2	10	70	16	3	32	99	27	1	19	93	98	34	18	8	4	12	89	8	1	1	33	106	117	11	10	117	8	3	39	58	25	3	42	33	24	30	99	64	8	3	7	22	78	52	13	2	3	15	20	3	0	0	0	117	117	3	3	73	3	1	3	65	74	9	25	12	5	7	23	45	49	47	27	21	6	45	25	1	1	22	52	
23	0	2	14	5	0	0	133	35	1	2	8	1	0	1	121	81	0	0	0	0	0	0	133	20	0	0	0	0	0	0	53	39	17	61	61	1	0	0	74	133	34	26	13	0	0	0	108	105	1	0	0	0	0	0	133	5	0	0	0	0	0	1	11	33	15	25	67	19	7	31	72	133	54	7	2	0	0	4	88	132	40	0	0	0	0	0	10	5	3	0	0	0	0	0	1	8	38	68	25	4	6	19	30	133	133	18	0	0	0	2	25	115	85	0	0	0	0	0	0	10	7	0	0	0	0	0	0	
0	0	2	1	0	0	16	21	0	1	17	8	0	0	2	4	0	11	18	2	1	0	0	0	0	2	1	19	112	0	0	0	0	0	58	75	0	0	0	0	7	16	120	120	4	5	2	1	95	99	85	19	3	1	0	2	15	8	0	27	120	0	0	0	33	2	66	113	15	3	17	49	37	8	36	57	51	105	61	43	120	52	18	7	17	20	3	22	25	8	13	50	120	0	0	1	120	1	1	11	35	4	5	70	47	3	0	0	113	120	36	38	45	65	36	3	28	49	96	5	3	13	49	57	41	16	65	3	
0	7	64	40	7	104	33	0	27	20	34	25	56	125	28	3	125	35	1	4	12	13	2	3	23	2	0	0	4	1	0	1	1	22	112	117	35	14	43	22	30	31	125	79	37	58	48	8	125	33	10	16	9	5	8	21	36	1	0	0	4	1	0	2	50	43	9	21	14	21	56	79	11	13	9	3	2	125	125	26	104	3	1	1	0	17	79	106	17	0	0	0	3	1	1	10	15	125	62	3	7	9	1	2	1	125	89	0	0	7	15	1	1	58	32	0	0	2	16	12	0	7	4	0	2	0	1	2	
0	0	0	0	132	17	0	0	9	18	0	0	36	5	14	9	73	132	0	0	0	4	12	3	46	132	0	0	0	0	0	0	5	0	0	1	132	19	0	3	73	2	0	0	41	21	50	80	30	58	0	0	20	129	51	18	75	132	0	0	5	14	0	0	12	1	12	59	132	3	0	0	132	36	10	10	35	6	4	16	24	27	33	16	55	109	5	5	34	108	1	0	28	82	0	0	7	1	35	68	20	1	47	12	88	8	4	11	19	8	24	50	28	50	24	17	42	25	3	6	26	30	1	0	19	96	2	2	
10	0	0	14	138	0	0	1	132	2	0	6	53	7	2	10	34	4	4	20	50	25	17	35	38	56	58	26	1	0	1	18	16	1	0	19	138	0	0	1	138	17	5	10	39	9	6	26	20	4	6	106	65	30	20	16	2	14	26	71	18	3	29	33	6	5	1	27	138	0	0	0	61	84	53	30	30	0	0	2	23	13	41	126	23	0	0	66	28	0	0	10	4	7	42	138	0	1	0	21	138	0	0	0	10	10	12	5	22	0	0	28	59	1	7	4	0	0	0	138	39	0	0	0	0	2	3	122	
19	19	10	11	10	4	29	77	23	8	7	82	122	10	1	23	131	26	4	27	25	5	0	1	23	6	11	32	31	36	2	0	4	29	22	5	5	117	58	3	26	8	24	53	120	86	13	3	131	6	0	11	41	14	2	8	30	7	11	36	129	3	1	2	0	0	0	0	1	105	45	0	11	1	1	8	85	131	33	4	131	27	0	2	52	58	5	13	27	9	2	5	107	44	20	7	0	0	0	0	3	4	1	0	1	0	0	0	125	93	2	0	58	48	2	1	70	98	21	2	16	35	24	7	5	23	17	3	
18	2	0	40	12	0	1	48	14	3	1	126	76	1	1	36	130	22	1	15	9	0	0	119	47	4	0	0	0	0	0	12	5	2	12	130	7	0	1	7	130	6	9	100	18	0	1	130	82	1	0	1	1	0	0	130	8	0	0	0	0	0	0	15	26	3	11	130	2	6	40	51	130	42	4	9	2	12	33	45	130	33	0	0	0	0	0	19	1	0	0	0	0	0	0	1	50	1	1	7	7	18	32	109	107	38	0	0	36	50	16	13	130	61	0	0	1	0	0	0	4	2	0	0	0	0	0	0	
9	4	1	9	97	18	1	1	123	71	3	12	75	5	0	28	123	40	0	0	0	0	0	21	3	0	0	0	0	0	0	0	11	2	1	64	123	0	0	6	123	29	1	27	67	1	1	78	123	15	0	0	0	0	0	49	1	0	0	0	0	0	0	1	6	5	2	123	117	0	2	11	123	123	4	29	18	2	16	35	93	123	0	0	0	1	1	3	4	17	0	0	0	0	0	0	47	7	1	78	77	0	3	26	82	27	0	2	3	39	44	62	46	123	0	0	2	41	7	1	19	97	0	0	0	0	0	0	
0	1	1	32	91	77	4	0	39	8	7	22	41	96	6	2	147	19	2	0	2	4	0	2	33	2	0	0	1	0	0	0	0	46	58	23	25	65	4	0	46	4	8	79	144	111	6	3	147	11	0	6	16	6	1	5	46	2	0	0	2	0	0	0	0	42	77	37	6	99	44	0	35	2	25	95	48	33	25	15	147	5	0	3	4	2	5	20	46	2	1	1	1	0	0	0	0	0	0	1	6	147	61	0	17	1	0	1	44	147	27	3	147	22	0	0	9	12	1	2	38	4	0	1	2	0	0	0	
0	10	35	5	1	1	82	14	2	7	7	51	45	6	66	25	24	3	1	41	68	21	37	38	59	33	1	0	22	28	22	16	26	46	82	21	3	21	10	8	38	43	23	116	69	1	1	2	116	35	7	46	50	11	4	25	111	2	0	5	108	26	3	13	15	4	3	9	6	116	71	24	34	6	5	69	61	115	54	28	116	9	1	25	48	8	12	74	116	2	0	36	99	0	0	21	4	12	15	10	13	58	31	6	13	0	1	33	89	103	33	22	51	0	0	43	61	8	6	55	112	0	0	33	46	0	0	55	
90	20	0	1	50	11	0	0	59	74	73	10	43	6	0	1	13	34	119	12	3	1	1	2	5	10	85	41	74	3	0	2	109	43	0	1	69	36	0	0	31	23	49	29	119	80	1	1	119	32	76	9	15	34	14	20	9	11	39	12	13	32	44	57	68	61	0	0	65	85	0	0	42	50	2	2	80	119	6	5	119	9	1	3	22	66	20	28	30	3	12	48	1	10	48	28	7	27	1	0	85	119	0	0	9	88	31	24	41	36	2	0	86	41	17	36	31	12	1	2	23	16	20	94	23	1	1	5	
12	48	30	12	23	15	8	4	10	36	111	60	24	4	3	6	4	2	136	28	3	0	28	37	0	0	136	10	0	0	85	11	37	64	2	2	12	25	21	10	33	7	4	21	124	36	13	18	136	2	3	3	14	3	52	136	14	0	1	0	0	4	136	38	16	68	28	9	38	88	0	1	56	28	48	69	57	6	0	1	136	21	1	4	6	0	1	11	59	5	0	0	0	1	18	10	0	1	6	2	73	136	0	0	53	8	15	9	23	50	0	1	136	44	6	0	0	0	0	0	43	23	38	0	0	0	0	0	
5	6	75	128	0	0	0	1	14	5	36	73	1	1	7	12	80	1	3	9	0	0	8	111	19	0	0	0	0	0	25	143	13	12	25	32	1	5	111	27	42	22	23	6	3	39	51	11	143	13	3	1	1	5	2	61	83	0	0	0	0	0	1	46	23	0	0	0	8	20	143	47	31	1	0	0	113	108	62	3	143	3	0	0	22	13	2	5	105	0	0	0	0	0	0	1	36	0	0	0	23	7	3	16	20	0	0	0	143	18	1	0	143	1	0	0	34	2	0	1	84	0	0	0	0	0	0	0	
0	0	0	94	55	0	0	0	36	3	2	141	86	3	2	7	151	5	1	7	5	1	1	12	36	2	1	0	0	0	0	0	0	1	1	52	123	87	3	0	48	10	10	37	55	106	6	3	151	16	2	0	2	4	1	4	45	2	0	0	1	0	0	0	0	42	49	21	29	78	4	0	51	4	6	70	140	128	5	4	151	5	0	5	14	7	0	7	45	1	0	0	2	0	0	1	0	39	67	34	6	67	26	0	34	2	20	84	44	19	16	13	151	1	0	3	4	1	4	20	32	1	1	1	1	0	0	0	
1	17	133	58	1	0	0	0	0	1	133	81	0	0	3	4	0	0	133	69	0	0	25	9	0	0	133	41	0	0	42	14	10	11	32	53	53	18	5	8	58	2	50	26	10	3	38	123	9	0	18	6	0	0	133	105	0	0	4	1	0	0	133	60	17	13	7	15	87	42	8	6	133	37	0	3	21	6	5	43	91	15	0	0	0	0	54	43	2	1	0	0	0	0	53	21	6	18	39	43	24	8	0	0	133	63	3	10	7	0	0	0	121	45	1	0	0	0	0	1	4	7	8	1	0	0	0	1	
4	0	0	37	143	0	0	1	143	0	0	9	52	0	0	30	138	1	0	0	0	0	0	21	13	2	3	2	0	0	0	1	10	1	0	43	143	0	0	1	143	37	4	7	46	0	0	28	104	41	39	0	0	0	0	20	4	9	51	3	0	0	0	0	3	4	0	35	143	17	2	0	58	127	39	5	35	14	20	1	12	104	143	1	0	4	9	0	0	36	143	1	0	1	0	0	2	2	15	61	77	25	7	2	12	11	10	3	7	25	88	16	1	9	37	14	24	53	66	4	0	9	63	6	21	15	5	3	
0	0	69	139	1	1	1	0	10	0	68	139	1	3	3	10	20	0	18	46	1	1	79	70	4	4	2	3	0	0	139	18	0	0	29	79	3	11	39	34	61	0	4	15	25	52	24	19	139	1	0	0	1	2	43	104	18	0	0	0	0	0	139	33	2	3	40	20	10	12	25	22	64	4	9	38	55	17	5	7	139	9	0	1	3	1	1	12	48	0	0	0	0	1	5	10	0	2	37	10	1	0	139	6	21	2	8	19	3	3	139	40	139	4	0	0	0	0	37	100	33	0	0	0	0	0	0	10	
3	0	0	39	14	0	0	12	3	3	3	117	56	0	1	2	117	53	4	32	11	0	2	25	92	37	0	0	0	0	0	21	2	0	0	117	62	0	0	1	45	4	2	117	45	2	29	77	79	59	1	4	5	49	71	52	111	117	0	0	2	8	1	1	5	1	0	117	69	1	8	17	117	15	1	22	11	2	17	98	67	10	0	0	29	105	17	31	78	114	0	0	24	52	0	0	1	0	0	33	19	2	56	107	18	0	1	1	0	0	52	117	12	1	7	1	16	31	3	29	21	33	1	0	49	70	0	0	
20	3	47	128	15	0	2	30	29	2	2	34	52	12	9	63	128	9	1	10	39	7	2	2	23	3	5	19	93	14	1	4	28	12	16	23	11	2	39	115	31	8	5	119	118	4	2	42	128	32	7	41	29	3	0	1	31	5	6	18	51	61	3	1	8	42	26	8	10	66	33	14	31	9	21	61	128	39	3	5	128	5	1	13	35	9	1	10	27	7	17	57	85	5	1	1	0	1	3	1	2	125	45	0	18	1	4	20	53	128	21	5	128	7	0	4	28	25	3	15	18	4	3	10	111	16	7	4	
