6	5	8	1	110	123	1	2	90	45	19	1	15	13	10	51	28	79	14	1	0	3	101	49	2	25	12	2	1	42	123	3	5	0	0	1	123	94	1	4	109	31	3	2	56	29	23	99	20	108	25	17	25	28	34	28	2	119	59	26	6	6	6	1	4	2	1	16	123	14	0	1	82	91	34	11	91	7	3	14	31	35	45	46	26	16	26	26	16	34	30	14	27	29	20	7	2	0	0	69	123	2	2	6	24	21	5	13	53	6	54	66	48	53	7	4	8	15	31	29	17	29	4	1	24	51	38	7	
1	2	3	128	112	0	0	0	8	7	26	80	15	1	8	38	6	14	21	21	3	10	60	78	7	25	10	3	1	68	101	10	15	9	2	128	128	0	0	1	128	15	2	12	18	16	14	96	23	47	7	8	83	50	18	42	29	117	2	1	3	28	21	4	22	6	0	44	128	5	0	1	128	62	6	23	22	5	1	12	29	18	5	61	112	12	4	10	74	32	2	3	5	3	4	20	9	2	0	5	128	14	0	1	123	54	3	7	8	4	1	4	27	15	5	15	28	33	4	5	69	33	5	5	4	4	1	5	
1	34	70	13	22	59	12	0	13	8	111	82	19	9	3	8	145	1	4	31	8	0	0	117	53	0	0	0	0	0	0	54	0	0	31	62	33	38	56	33	47	6	7	7	72	60	50	14	149	10	0	1	9	2	1	49	49	0	0	0	0	0	1	21	8	21	11	7	38	17	95	66	54	4	1	12	149	32	22	8	149	16	0	1	23	0	0	11	54	1	0	0	0	0	3	13	3	64	81	25	20	24	7	2	30	10	29	76	137	5	1	1	149	67	0	3	13	0	0	2	59	14	0	0	0	0	1	5	
2	1	7	47	4	2	1	1	0	0	94	121	1	3	6	1	0	0	121	84	2	7	6	4	0	2	121	24	0	3	14	7	4	0	8	121	67	1	1	2	64	9	54	121	13	13	34	60	21	5	50	39	31	106	73	59	27	4	34	5	21	42	90	81	19	0	2	117	116	3	24	38	77	33	21	22	27	35	63	63	52	31	42	74	49	25	7	22	75	34	18	31	49	9	5	19	88	13	1	18	75	6	5	22	45	10	5	41	85	31	21	19	24	7	14	25	46	13	10	28	23	18	25	36	9	1	6	14	
5	8	9	15	16	114	23	3	41	14	10	3	6	45	27	20	114	13	6	1	0	1	16	31	64	3	7	23	4	0	0	10	20	101	16	2	25	81	3	0	24	25	21	6	78	114	11	7	114	37	20	4	5	9	10	27	64	4	7	83	87	1	0	4	33	114	12	1	5	41	55	4	8	99	27	1	27	108	56	9	70	15	49	24	3	21	75	91	23	2	14	111	91	3	4	29	1	40	13	0	0	86	43	1	1	53	48	0	2	90	51	0	1	15	114	27	1	17	66	18	5	1	29	49	4	0	25	106	
14	19	65	17	0	0	24	110	1	3	46	19	1	34	116	47	10	73	31	1	5	108	49	1	36	92	1	0	10	48	2	1	6	1	0	42	19	1	47	116	7	32	71	116	49	9	18	19	52	91	46	10	44	85	7	2	66	80	1	2	53	43	0	0	0	1	4	116	47	2	8	5	29	13	11	104	69	42	10	9	116	30	5	6	57	19	4	31	19	56	10	8	116	35	3	2	0	10	15	94	48	32	3	0	26	29	25	43	23	10	5	1	116	46	3	8	33	5	0	4	8	6	1	1	66	62	18	4	
33	1	17	50	16	2	5	65	3	5	94	79	29	33	5	5	17	52	32	8	10	24	30	47	29	35	5	1	0	0	8	88	6	0	4	49	126	20	10	19	57	5	37	40	40	10	72	83	15	75	20	1	0	90	120	22	6	126	25	0	1	37	8	3	12	0	0	6	126	36	0	2	126	9	0	2	55	14	12	27	61	5	0	0	2	117	47	11	0	43	10	2	43	126	7	0	8	3	13	68	122	1	0	0	126	32	5	16	37	1	0	3	48	20	43	19	2	6	0	1	0	1	26	76	68	41	0	1	
46	1	0	4	98	9	0	3	172	11	0	1	12	1	0	11	116	8	0	0	0	0	0	2	2	2	0	0	0	0	0	0	58	1	0	4	129	9	0	2	172	9	0	1	16	2	0	14	155	5	0	0	0	0	0	6	4	1	0	0	0	0	0	2	58	1	0	6	132	7	0	4	172	6	0	2	18	1	0	18	153	2	0	0	0	0	0	8	3	0	0	0	0	0	0	1	49	0	0	10	114	2	0	4	172	0	0	1	14	0	0	23	106	0	0	0	0	0	0	9	1	0	0	0	0	0	0	1	
0	0	0	37	118	0	0	0	59	30	1	31	103	1	2	13	82	111	39	0	0	1	9	18	1	24	87	2	1	13	25	1	1	0	0	21	118	5	0	1	45	13	1	14	100	7	37	103	14	53	33	0	0	25	118	45	0	21	100	3	10	49	63	0	3	1	0	0	118	28	0	1	118	43	2	0	84	14	7	37	57	24	25	30	2	15	64	23	0	0	8	86	51	41	40	7	0	0	0	0	98	58	0	0	39	70	20	0	68	82	0	0	25	54	117	43	1	4	0	13	7	1	21	54	2	0	15	84	
47	55	4	0	44	55	0	2	33	95	104	15	1	0	3	10	1	2	95	104	1	1	24	21	2	19	45	44	5	25	36	10	6	12	5	0	108	116	1	2	83	39	44	3	13	19	12	87	21	8	17	10	4	2	90	116	5	1	0	17	81	45	51	28	2	0	0	0	67	116	1	1	81	95	1	0	26	116	3	17	35	116	46	32	7	4	5	20	26	7	20	113	63	1	1	9	0	0	0	0	8	54	1	1	0	19	2	0	13	116	11	0	0	60	62	18	1	87	48	0	21	27	36	41	2	11	35	2	
24	1	1	22	94	2	1	12	66	0	0	18	97	3	12	50	39	7	0	0	8	88	51	38	12	86	9	2	21	53	2	0	9	17	77	111	44	0	0	1	118	46	14	50	35	0	0	23	63	23	58	26	26	31	2	14	0	12	25	56	116	43	1	5	2	13	62	33	1	27	100	1	35	104	46	15	1	12	99	8	6	36	118	45	2	0	84	17	0	0	37	68	18	0	69	86	0	0	0	0	0	34	118	0	1	1	1	0	0	19	118	6	0	1	3	0	0	0	118	32	0	0	0	0	0	0	94	58	
32	55	46	23	8	18	22	5	5	3	27	55	91	51	16	6	120	1	7	12	32	23	6	132	86	0	0	0	0	0	0	74	11	18	41	21	38	50	16	4	41	13	50	93	46	25	7	9	134	10	9	23	14	7	2	96	54	0	0	0	0	0	6	42	8	45	33	12	26	29	25	6	42	11	15	34	59	81	41	13	134	83	4	8	13	19	6	13	70	17	0	0	1	2	9	14	15	12	18	5	6	48	77	25	11	6	12	47	85	66	23	7	134	134	8	19	51	11	2	1	62	134	5	0	2	1	1	1	
9	2	55	109	2	24	31	8	71	53	12	31	0	6	13	83	22	59	47	26	43	30	23	43	109	14	5	15	30	17	2	5	9	22	17	7	33	109	79	22	92	21	5	4	19	59	57	69	15	32	48	45	24	82	50	12	109	45	37	17	5	5	4	29	6	57	66	19	29	68	15	6	109	12	13	31	46	22	10	46	37	9	9	109	95	46	10	31	34	39	36	11	2	8	79	66	6	15	23	46	17	75	27	16	58	42	8	2	15	35	21	89	31	17	0	3	72	109	6	14	71	89	3	1	9	21	21	20	
0	12	8	2	64	30	3	2	73	36	0	2	111	50	0	1	111	81	0	1	9	2	0	1	4	4	0	3	108	33	0	0	0	71	111	23	22	19	9	0	40	22	51	85	111	25	7	17	111	82	8	25	13	1	1	33	10	13	51	97	34	19	1	0	1	12	39	40	18	92	50	3	23	31	29	31	4	16	87	111	55	10	3	47	66	2	24	111	22	5	19	81	59	16	21	22	5	6	10	71	39	12	22	23	13	111	12	4	2	39	28	20	7	82	21	45	78	3	3	8	99	16	2	23	46	11	5	14	
12	110	55	0	0	4	4	2	0	48	78	2	5	25	16	0	1	9	15	35	110	37	26	3	14	9	42	37	32	11	30	25	0	55	56	0	2	103	84	0	13	110	110	2	18	52	20	1	65	110	32	7	58	64	2	3	20	49	8	1	35	110	9	12	0	0	22	82	25	65	47	0	43	14	6	76	104	57	23	31	110	43	53	11	8	15	3	39	7	7	71	37	26	98	3	1	0	0	58	91	2	0	33	48	6	1	6	39	37	22	73	74	30	9	60	29	30	12	19	38	7	2	56	23	2	2	88	33	
23	11	42	41	0	5	47	39	18	11	35	11	1	43	114	12	109	57	3	0	2	22	30	28	58	30	0	0	0	0	1	30	27	32	57	5	4	108	32	12	121	45	56	7	9	31	27	28	91	40	3	22	80	51	18	13	121	44	0	1	3	0	0	1	6	8	1	0	14	121	15	2	81	61	37	21	25	121	6	10	106	40	52	94	42	3	0	4	121	46	1	2	1	0	0	6	9	75	2	0	12	58	0	0	0	6	9	5	46	121	13	0	46	28	13	11	8	59	70	25	80	68	0	0	0	0	15	50	
115	5	0	1	35	2	0	1	112	6	0	2	65	8	0	2	152	17	0	0	4	0	0	3	24	2	0	0	0	0	0	0	147	2	0	1	46	1	0	7	139	2	0	2	86	6	0	5	152	9	0	0	6	1	0	5	35	3	0	0	0	0	0	0	150	2	0	1	41	1	0	6	139	1	0	1	88	5	0	5	152	2	0	0	7	1	0	10	37	0	0	0	0	0	0	2	116	0	0	2	27	1	0	13	109	0	0	4	75	1	0	10	152	0	0	0	5	0	0	18	24	0	0	0	0	0	0	3	
14	15	30	34	44	31	34	17	42	96	7	7	35	65	67	10	137	138	1	1	5	4	1	0	10	7	7	29	28	0	0	0	45	59	36	10	4	23	51	21	47	33	49	122	70	51	23	8	145	69	4	19	13	4	0	4	39	5	1	8	80	24	0	1	20	35	53	11	9	30	87	20	62	6	25	68	128	101	24	10	145	5	1	6	16	8	0	39	44	0	0	1	25	25	0	3	19	22	48	12	20	30	13	19	56	4	18	51	60	64	14	29	145	1	0	3	6	5	2	62	20	1	1	2	2	2	0	2	
71	3	0	3	65	11	0	3	180	19	0	0	11	2	0	5	112	6	0	0	0	0	0	1	1	0	0	0	0	0	0	0	89	3	0	3	89	6	0	3	180	15	0	1	17	1	0	9	158	9	0	0	0	0	0	1	3	1	0	0	0	0	0	0	89	1	0	1	91	5	0	4	180	6	0	0	18	1	0	9	162	5	0	0	0	0	0	3	4	1	0	0	0	0	0	0	70	0	0	1	72	3	0	4	180	0	0	0	14	1	0	14	125	0	0	0	0	0	0	6	2	0	0	0	0	0	0	1	
0	0	74	118	0	1	2	0	29	1	31	118	0	1	2	18	69	2	2	15	7	15	36	112	6	3	0	1	73	68	27	12	0	0	20	38	1	27	114	40	62	3	3	8	0	89	71	15	118	22	1	14	25	7	8	31	11	3	1	55	118	11	1	2	14	31	12	0	0	31	67	62	9	3	9	6	2	118	88	15	62	5	3	91	33	20	42	42	7	2	2	118	82	1	7	4	4	95	86	0	0	5	13	1	0	20	118	39	2	16	15	2	0	0	32	118	19	5	31	24	1	0	0	35	20	17	59	49	
0	0	7	29	0	0	55	60	1	6	3	6	1	4	117	34	4	42	14	1	0	24	117	7	2	112	20	0	1	39	34	2	30	18	27	25	0	0	42	117	6	10	60	117	3	4	73	25	83	53	37	20	0	24	65	9	19	14	1	0	46	117	29	4	12	48	117	40	0	11	20	3	46	14	70	117	0	4	5	2	117	58	13	6	1	1	0	21	31	14	7	9	92	37	1	4	0	1	7	2	0	84	117	0	17	12	4	2	0	102	77	1	51	117	21	0	0	23	15	1	3	53	66	38	30	1	0	0	
0	0	4	124	15	7	48	21	26	5	1	16	12	36	52	13	145	21	0	0	1	2	2	27	57	3	0	0	26	10	0	4	10	0	6	27	20	21	78	124	38	2	2	44	135	74	40	10	145	3	0	4	12	3	1	34	58	0	0	4	29	1	0	7	23	9	48	131	25	13	3	22	63	10	26	145	62	14	3	1	145	20	2	7	4	0	0	8	48	3	0	2	34	1	0	1	19	51	6	22	19	65	29	1	37	9	5	20	30	127	30	2	145	70	0	1	5	9	1	1	40	20	0	0	21	2	0	0	
2	0	29	128	15	1	11	32	52	52	13	125	39	17	18	9	128	123	2	1	1	3	2	1	14	6	0	0	0	1	2	1	24	9	39	96	9	17	66	33	46	13	4	49	72	32	42	40	128	65	0	10	17	5	3	14	53	5	0	8	4	0	1	4	26	26	15	10	6	16	128	23	12	2	5	28	46	54	128	34	128	2	0	3	5	14	47	128	40	0	0	60	38	0	0	11	2	12	13	0	0	11	105	6	1	1	0	0	0	42	114	14	15	0	0	1	6	13	43	68	5	0	0	58	109	1	1	7	
2	1	10	61	19	41	53	30	24	64	0	5	8	56	44	25	32	117	3	0	1	28	3	0	3	82	9	0	0	0	1	1	15	1	0	7	96	53	32	66	112	9	0	8	73	89	24	26	13	116	14	15	93	117	10	6	1	117	95	2	9	3	6	4	9	22	44	52	117	5	1	9	117	33	18	59	80	9	6	8	13	8	11	85	111	39	50	28	30	22	22	2	14	29	76	55	38	32	27	10	22	24	22	38	12	14	17	24	19	31	88	41	3	9	40	25	43	19	50	56	64	24	14	12	39	15	14	15	
52	21	12	9	33	27	22	11	26	14	37	84	3	6	46	33	31	31	81	40	19	19	10	16	29	17	12	13	25	37	70	15	16	25	71	58	53	9	8	1	114	38	47	40	15	11	10	69	109	14	3	5	110	55	15	39	115	16	1	18	13	6	35	23	9	5	18	14	2	109	115	1	87	115	19	5	9	90	40	10	46	101	42	23	94	27	1	3	61	82	49	60	22	2	0	4	0	0	0	1	1	69	44	0	0	18	4	0	2	115	39	0	2	41	40	20	10	115	4	1	31	32	46	23	2	8	2	50	
34	78	28	21	9	12	3	0	54	70	31	17	10	6	1	3	21	8	18	16	123	53	3	6	7	59	47	3	24	20	11	14	9	43	10	4	9	123	61	2	123	71	10	5	19	37	5	18	60	8	2	46	123	10	3	14	24	17	3	5	30	23	22	61	38	46	2	0	57	106	11	2	123	27	0	4	79	72	4	15	52	22	4	38	123	74	24	19	51	23	4	7	10	12	19	123	58	48	0	0	35	25	0	0	37	62	1	2	85	82	0	0	26	111	27	1	12	57	44	13	11	8	45	45	1	8	35	69	
1	7	33	40	9	18	64	39	9	53	29	5	17	117	36	1	64	115	0	0	22	54	1	1	16	25	2	1	44	66	1	0	11	20	32	117	75	15	5	7	117	91	31	13	48	38	3	13	50	99	10	7	117	50	0	1	21	117	47	1	15	48	8	0	15	14	16	62	44	23	7	4	117	30	2	11	46	15	3	16	27	23	7	4	117	95	19	2	3	89	73	2	7	68	23	10	6	24	19	22	13	37	37	1	117	86	5	9	14	7	21	10	27	23	1	2	38	43	25	22	6	3	0	0	28	98	25	20	
3	0	0	13	143	6	0	0	143	4	0	5	58	2	0	16	135	4	0	0	0	0	0	7	1	0	0	2	28	1	0	0	11	0	0	50	143	0	0	1	143	3	0	12	51	0	0	40	135	2	0	0	0	0	0	20	1	0	0	6	43	2	0	0	10	2	0	63	143	1	0	0	143	66	0	5	37	0	0	5	120	48	0	0	0	0	0	2	1	2	1	1	28	12	0	0	1	2	0	92	76	6	8	1	123	87	0	8	11	6	2	0	106	114	2	0	0	0	0	0	2	15	4	0	1	3	0	0	
0	0	0	76	38	1	1	0	24	7	11	118	73	1	1	11	65	31	14	32	18	9	31	48	46	39	6	19	14	7	16	17	3	0	0	118	118	0	0	1	84	12	3	118	61	2	25	109	41	32	16	21	9	74	71	61	90	35	15	22	11	31	13	16	9	1	0	118	118	5	20	28	115	56	9	20	21	20	70	78	25	99	77	14	26	62	26	12	15	27	29	18	58	38	8	8	37	31	5	20	118	10	8	26	29	41	33	26	35	35	47	35	19	44	29	18	58	29	9	2	15	26	15	23	34	15	2	4	
24	15	3	3	92	87	6	18	36	53	34	15	30	15	13	28	12	81	38	12	32	11	23	11	10	42	43	52	12	9	15	5	6	13	4	8	117	81	0	1	116	77	31	13	49	16	16	50	22	18	37	31	15	24	117	61	6	10	28	30	20	63	30	4	2	1	0	0	117	115	0	0	76	117	24	0	105	67	3	25	30	59	100	50	8	22	36	45	1	24	56	35	14	44	21	4	2	8	0	0	79	78	0	0	45	17	2	0	88	117	7	30	56	44	45	25	17	24	26	53	21	11	14	20	24	32	35	32	
11	124	38	4	4	3	1	0	26	125	18	11	3	40	43	2	2	6	36	103	13	34	106	2	8	9	52	83	7	13	44	12	25	40	14	7	13	3	2	14	125	117	7	16	28	11	1	7	22	11	41	125	123	100	5	5	64	10	36	52	15	20	7	52	26	3	1	8	30	15	7	25	125	21	1	4	18	13	2	30	52	4	0	1	33	125	38	11	28	1	0	1	16	89	108	58	20	13	6	25	36	6	1	1	125	92	1	7	12	2	0	1	54	46	0	0	0	17	8	0	0	1	0	0	28	27	36	2	
1	0	6	70	60	5	4	2	60	14	17	36	20	3	5	81	58	34	2	2	2	0	3	119	4	2	0	16	119	3	1	16	2	1	5	32	38	18	9	6	45	45	59	42	18	22	21	34	119	119	27	21	3	1	3	18	13	7	3	119	113	1	1	1	18	39	13	12	26	30	24	11	32	40	9	15	11	66	119	43	103	13	18	108	34	10	58	72	8	3	16	119	29	1	4	10	22	55	13	22	95	13	1	3	103	119	6	7	25	6	26	8	12	10	1	54	119	21	13	3	5	3	17	28	27	6	1	12	
0	0	2	70	9	0	4	17	2	3	1	123	78	2	8	3	86	104	2	28	17	5	10	2	63	78	0	0	0	0	0	0	6	1	43	123	3	2	3	2	63	2	8	107	20	19	42	70	55	41	0	4	66	77	43	18	123	99	0	0	4	2	0	0	11	1	14	47	2	44	109	31	123	11	2	22	24	32	48	44	48	12	1	69	123	17	3	6	123	41	0	4	9	0	0	0	11	45	53	5	1	27	40	19	8	2	31	82	30	30	40	16	16	2	0	65	51	14	52	21	123	5	0	1	1	6	12	23	
1	5	11	23	123	4	0	1	49	15	52	20	17	2	0	65	30	29	39	16	7	2	31	84	1	28	39	17	11	46	55	6	9	0	0	0	123	38	0	4	123	17	3	6	49	11	1	71	25	33	47	45	123	10	2	23	2	47	110	31	11	1	14	44	4	2	0	0	123	96	0	0	67	76	43	18	55	40	0	4	19	18	42	71	63	2	9	107	2	2	3	2	6	1	47	123	0	0	0	0	66	77	0	0	17	5	10	2	87	99	3	30	74	2	8	3	1	2	2	123	8	0	5	17	0	0	3	71	
85	0	0	21	36	0	0	64	43	1	0	77	105	0	0	12	148	1	0	7	7	0	0	63	59	1	2	2	0	0	0	23	101	0	0	29	82	0	0	55	63	1	0	39	144	3	1	3	148	8	0	1	6	1	1	11	62	3	2	17	4	0	0	3	77	0	0	37	115	1	0	31	43	2	0	23	73	20	28	19	148	56	0	0	1	8	10	10	54	20	1	46	35	0	0	0	53	1	1	36	111	0	0	12	85	3	1	10	31	32	13	31	145	67	0	0	16	39	6	5	59	38	0	14	67	9	0	0	
32	0	1	51	15	0	0	120	41	1	2	102	38	0	0	69	97	0	0	6	3	0	0	138	17	0	0	0	0	0	0	22	41	10	4	96	97	4	0	31	138	16	8	57	25	2	0	65	127	1	0	0	0	0	0	88	4	0	0	0	0	0	0	4	60	29	1	8	138	46	0	1	138	29	1	2	49	22	0	5	138	9	0	0	0	0	0	6	2	0	0	0	0	0	0	1	76	29	0	0	83	27	0	1	138	8	0	0	52	22	1	9	138	7	0	0	0	0	0	1	1	2	1	0	0	0	0	0	
11	1	2	126	19	0	0	36	28	0	0	55	14	0	1	126	27	0	1	87	28	0	0	68	53	0	0	6	2	0	0	114	115	13	3	46	39	9	0	49	50	9	4	105	78	2	0	49	126	7	6	49	14	1	0	83	51	0	0	0	0	0	0	64	113	44	0	1	75	33	0	1	82	25	1	13	126	37	0	1	126	11	0	3	29	10	0	11	59	1	0	0	0	0	0	6	75	22	0	1	104	15	0	0	87	20	0	1	94	23	0	3	126	2	0	0	29	10	1	13	48	2	0	0	0	0	0	1	
6	133	3	0	0	71	7	0	1	133	30	0	0	3	1	0	2	52	7	0	0	5	1	0	0	1	0	0	7	30	6	0	4	65	5	0	1	133	26	0	20	133	37	0	18	126	10	1	120	133	10	0	1	3	0	3	14	6	0	0	3	5	1	0	87	95	3	0	15	45	7	4	64	13	1	3	133	111	5	10	133	18	0	0	16	9	1	32	27	2	0	0	3	0	0	2	101	5	0	1	39	23	4	9	67	5	0	7	133	3	0	2	133	13	0	2	20	0	0	6	19	1	0	0	3	1	0	1	
37	10	1	5	83	9	0	2	79	7	0	2	56	11	1	9	149	6	0	0	13	1	0	14	19	1	0	2	149	0	0	0	45	10	12	28	39	2	0	18	98	6	0	6	71	4	0	15	149	16	0	1	16	0	0	6	23	1	0	5	149	0	0	0	59	4	4	8	14	1	1	57	88	2	0	21	90	1	1	22	149	5	0	2	15	0	0	20	23	1	0	14	149	0	0	1	74	15	0	7	23	0	0	13	79	2	0	18	71	1	0	6	149	1	0	1	12	0	0	12	15	0	0	15	149	0	0	1	
17	36	32	32	36	19	1	0	59	112	19	26	18	1	0	0	83	23	11	19	27	12	1	3	18	4	3	3	126	58	3	6	2	10	17	12	7	126	94	0	36	86	34	7	6	105	50	2	126	42	21	7	21	7	1	11	31	5	1	24	126	9	2	11	12	89	32	0	1	49	38	0	31	17	1	0	74	126	23	4	126	36	1	4	50	40	2	9	25	14	4	33	126	39	4	5	48	49	5	0	3	11	8	2	46	35	0	0	83	61	0	0	76	75	0	1	68	58	0	0	24	55	3	0	26	75	28	5	
7	4	13	22	9	3	55	103	33	4	10	104	24	0	17	74	57	0	0	46	37	0	1	112	23	0	0	41	67	0	0	28	4	1	24	113	33	6	15	48	113	10	34	113	20	1	2	72	54	2	2	93	41	0	0	97	46	2	1	54	24	0	0	52	3	1	1	67	104	28	12	1	113	43	1	17	46	13	9	21	77	17	1	31	113	7	0	7	113	6	1	8	17	1	0	37	10	3	2	57	29	15	15	21	93	4	0	7	20	22	16	77	53	2	0	24	112	2	1	28	113	0	0	2	12	0	0	58	
4	23	12	10	21	79	65	6	14	144	31	3	13	51	41	3	90	144	5	0	3	45	10	1	12	6	1	0	9	144	20	1	7	14	15	32	37	39	35	6	36	23	19	75	69	59	29	4	144	67	2	13	12	6	1	11	69	6	0	0	9	58	4	3	5	52	39	22	19	30	37	5	28	6	16	44	91	83	17	10	144	30	2	7	9	14	5	35	77	5	0	0	2	4	1	15	4	16	24	25	13	26	28	10	7	9	19	46	43	32	6	1	144	140	5	14	11	11	8	3	65	80	1	0	1	2	2	8	
3	1	111	61	7	34	40	34	8	30	111	7	5	28	32	50	7	11	111	42	8	46	43	36	36	5	48	47	6	33	30	42	59	19	8	24	60	44	41	58	86	7	1	10	38	61	91	111	17	6	21	20	47	104	54	41	23	2	8	17	32	34	34	59	22	17	18	29	18	70	68	26	111	16	10	67	39	18	44	68	52	22	22	111	63	40	23	24	67	24	5	12	55	59	20	47	9	53	62	37	5	18	16	8	8	57	57	59	39	5	19	19	24	27	27	55	47	23	45	18	30	47	77	62	32	9	16	8	
83	12	26	31	20	8	13	45	30	17	17	57	88	36	31	31	21	32	33	13	19	32	42	65	6	2	9	6	31	86	50	28	37	22	53	42	4	4	11	36	83	24	34	42	28	11	58	61	20	22	44	60	30	8	81	104	17	38	43	11	43	53	37	22	57	71	38	24	5	21	50	10	71	84	94	39	11	12	11	13	41	41	76	109	49	4	13	45	37	74	35	27	21	13	24	32	7	10	6	2	2	109	109	3	11	18	56	21	10	109	60	1	85	66	75	18	4	34	33	23	8	14	63	90	35	6	28	33	
1	3	88	26	13	24	74	52	5	30	114	2	26	41	25	22	12	40	114	1	0	2	41	46	2	4	114	24	5	48	45	6	31	19	4	17	109	24	46	58	49	2	0	8	93	41	81	97	32	34	3	0	7	88	93	66	11	49	21	12	37	80	38	12	17	44	31	38	58	36	16	3	114	21	4	21	42	9	19	54	57	13	15	42	60	114	19	14	12	22	29	18	40	59	18	34	4	17	25	14	5	68	61	9	45	8	4	46	20	8	64	75	16	7	38	114	28	8	17	12	73	31	19	20	9	13	20	26	
0	0	95	57	17	22	16	2	17	1	98	85	11	5	0	49	19	0	16	33	0	0	25	124	0	0	1	4	0	0	26	106	3	1	5	103	77	30	27	6	124	5	4	16	35	7	1	124	78	1	0	4	2	0	1	124	2	0	14	85	13	0	1	9	8	3	7	110	16	25	26	11	124	41	1	8	7	10	1	17	112	13	0	6	24	0	0	8	14	1	4	65	124	2	0	6	4	0	0	17	82	33	34	37	124	5	0	3	30	9	1	55	85	2	0	6	29	0	0	17	24	0	0	24	124	1	0	2	
7	1	11	2	17	60	86	17	104	6	7	0	7	12	48	95	18	1	2	12	11	8	124	36	3	0	0	28	64	30	54	14	10	0	0	1	124	55	21	5	124	17	7	8	53	12	1	18	51	8	21	124	18	1	4	5	31	1	4	93	40	1	1	71	5	2	0	5	124	21	0	1	75	54	56	35	62	17	4	7	22	11	66	124	0	0	5	87	59	2	8	20	0	0	0	124	1	7	33	37	59	37	2	0	5	16	20	6	22	62	86	33	3	1	7	6	1	1	64	124	4	0	9	44	18	0	4	70	
1	1	8	55	52	21	57	10	12	55	97	42	9	2	11	21	2	120	56	0	0	4	5	1	0	43	25	19	17	16	2	0	9	2	1	34	120	13	0	3	104	9	10	16	40	28	40	69	10	93	30	0	2	120	48	13	0	83	102	46	9	34	7	0	16	2	0	0	120	72	1	4	120	21	0	0	36	39	8	21	52	13	2	11	14	120	36	7	1	3	11	38	93	112	18	7	3	4	6	1	63	57	0	2	73	63	2	0	54	48	1	2	36	55	16	88	27	3	0	0	18	0	0	108	65	4	0	45	
44	19	20	1	2	0	51	89	21	38	49	17	2	1	30	47	24	70	28	9	0	0	1	3	5	8	0	0	0	0	0	0	3	1	120	65	1	0	91	42	22	17	112	142	7	5	31	18	142	82	53	47	1	1	1	6	41	5	0	0	0	1	0	4	9	5	142	69	6	42	44	29	58	7	55	101	29	49	35	43	142	12	4	9	6	10	3	36	45	0	0	0	0	1	1	5	15	14	13	30	13	55	58	13	56	1	2	85	33	36	31	61	142	1	1	5	3	1	2	123	15	0	1	6	0	1	2	9	
8	29	27	12	7	21	1	9	93	2	10	20	4	0	0	106	102	1	1	26	1	0	0	76	4	0	3	125	7	0	0	6	28	7	1	2	72	68	2	10	125	28	11	7	1	0	0	77	50	8	27	125	1	0	1	33	9	0	3	125	2	0	2	110	16	13	0	22	125	10	1	3	74	94	59	15	4	0	9	29	13	16	63	87	0	0	11	125	3	0	0	12	0	0	6	125	11	1	0	31	90	1	2	46	11	6	4	0	1	0	41	125	2	1	2	0	0	0	40	125	0	0	0	3	0	0	2	34	
0	0	0	2	120	47	0	0	0	33	4	3	97	29	15	5	1	120	44	0	1	8	19	2	0	47	120	6	0	1	1	0	1	0	0	6	120	19	1	1	47	1	0	4	103	31	57	75	10	9	5	0	10	120	96	21	5	6	31	4	23	44	10	10	1	0	0	0	120	42	0	0	120	26	0	0	91	35	8	21	68	13	0	0	34	120	16	11	17	8	0	0	55	120	1	5	0	0	0	0	75	26	0	0	94	31	0	0	97	41	0	0	97	36	0	0	5	34	1	1	2	2	0	0	45	120	0	0	
0	0	124	25	0	0	0	0	1	2	124	24	0	0	3	4	0	0	124	53	0	0	20	4	0	0	98	64	0	5	24	3	1	1	80	14	1	25	79	16	47	5	72	4	1	10	54	112	12	1	32	7	2	3	124	68	0	0	7	12	40	38	118	14	2	0	0	0	66	82	80	16	124	15	0	0	45	31	9	31	78	8	4	53	14	3	31	20	10	0	1	90	69	7	10	22	2	0	0	0	122	16	2	1	100	26	14	7	76	9	0	6	39	17	42	124	2	0	0	9	43	2	8	56	6	0	0	68	
3	0	0	3	123	11	0	1	111	0	0	1	56	6	14	50	28	18	0	0	1	89	50	26	2	98	7	1	8	47	3	0	8	1	0	35	123	1	0	1	123	32	7	12	53	0	1	31	55	26	40	1	8	54	7	15	1	21	14	5	73	114	0	0	5	5	0	60	123	0	0	1	72	97	37	16	36	0	8	23	8	79	123	1	1	6	42	8	0	28	88	28	45	26	17	1	9	0	0	30	123	0	0	3	108	4	1	3	20	0	19	75	21	5	7	0	0	19	123	39	0	4	11	3	1	35	119	2	
13	52	44	48	20	3	0	1	124	2	5	26	16	0	0	43	93	2	1	57	21	0	0	22	29	6	9	85	23	0	0	16	27	11	19	5	8	92	7	8	124	33	11	11	1	2	0	43	60	12	14	124	35	0	0	20	61	0	0	46	15	0	0	108	9	9	1	1	124	124	2	1	70	117	40	11	23	7	0	16	54	26	47	59	4	0	0	124	45	0	0	4	2	0	0	124	2	1	0	6	124	25	1	3	48	13	3	1	37	6	1	124	34	3	2	0	0	0	0	124	7	0	0	23	5	0	0	33	
