0	3	63	18	8	2	0	0	4	6	32	55	125	13	0	0	75	57	6	23	53	1	0	0	102	44	4	11	8	0	0	0	0	11	125	81	1	1	7	3	13	17	125	125	33	9	14	7	125	42	16	47	17	1	3	13	125	37	3	18	9	0	0	0	2	20	42	42	3	2	20	11	12	58	48	10	2	21	63	25	67	12	59	36	2	3	21	46	125	19	15	26	3	0	0	32	21	11	11	25	12	6	33	46	13	40	34	1	0	32	125	34	9	7	62	12	0	14	125	78	86	3	6	3	0	0	18	125	
0	0	0	113	75	33	56	7	22	9	1	29	54	13	25	50	70	13	1	11	20	2	5	39	113	14	0	1	1	0	0	40	28	0	1	113	90	9	4	41	21	2	3	52	40	23	28	70	113	26	6	31	17	7	7	96	109	34	8	0	0	0	0	109	42	3	0	3	66	113	21	23	42	16	0	6	20	86	45	15	77	64	5	3	4	59	87	17	25	113	71	0	0	6	27	6	3	1	0	0	7	113	64	2	11	16	0	0	0	91	104	4	10	23	0	0	0	36	84	6	4	22	8	0	0	13	85	5	
1	0	0	40	128	0	0	0	128	0	0	22	76	0	0	44	118	0	0	0	0	0	0	35	2	0	0	0	0	0	0	1	5	0	0	41	128	3	0	1	128	17	0	16	64	1	0	39	106	18	0	0	0	0	0	20	1	1	0	0	0	0	0	0	3	1	0	5	128	99	0	0	83	119	7	2	32	90	4	2	27	128	33	0	0	4	0	1	0	47	10	0	0	0	0	0	0	0	0	0	30	114	1	0	0	16	3	0	6	128	14	0	0	128	31	0	0	94	13	0	0	128	34	0	0	7	1	0	
12	102	16	1	16	30	7	1	107	130	2	0	5	3	0	0	27	24	0	0	2	1	1	1	0	0	0	6	3	1	1	0	64	29	4	7	56	25	3	35	130	84	9	4	28	11	0	22	87	28	71	14	0	0	2	7	0	0	61	98	4	0	2	1	55	10	2	32	89	27	22	42	87	130	54	16	27	11	68	23	16	53	130	31	0	0	55	37	1	1	119	69	0	0	54	82	37	57	11	1	10	27	45	5	4	19	41	0	2	9	130	32	2	11	60	1	0	0	100	66	1	4	54	10	0	0	53	67	
2	0	0	23	126	0	0	1	126	0	0	7	69	0	0	21	57	0	0	14	2	0	0	7	0	0	5	91	4	0	1	4	6	1	0	32	126	2	0	1	126	25	7	10	61	1	0	20	41	10	16	111	13	0	0	8	12	0	0	110	14	0	2	114	2	1	0	7	126	98	25	0	38	52	25	5	26	63	124	4	7	16	48	68	3	5	89	86	29	0	0	15	2	0	8	126	0	0	0	0	5	49	33	0	0	0	0	0	0	46	126	1	0	0	0	0	0	7	126	54	2	0	0	0	0	0	16	58	
14	121	87	2	2	1	4	3	37	121	48	1	0	0	0	0	10	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38	34	27	16	47	17	15	18	121	115	24	15	12	6	7	36	46	40	93	61	0	0	0	1	3	66	41	3	0	0	0	0	34	20	19	7	15	18	46	70	78	53	42	37	11	12	19	34	20	57	121	121	33	3	5	29	110	121	47	13	2	1	3	57	74	10	0	0	5	62	45	54	1	1	7	31	21	121	68	6	4	1	3	35	23	13	86	121	28	2	0	1	1	1	8	108	
7	5	59	118	20	3	2	0	10	8	79	72	43	24	5	1	9	16	17	27	63	36	25	28	4	14	15	9	13	54	24	13	31	35	12	68	118	15	0	1	104	48	9	7	8	25	41	55	17	18	18	17	32	118	115	26	13	24	12	7	7	23	92	118	19	19	3	4	118	118	64	28	118	38	1	1	5	17	67	118	42	1	0	0	0	90	103	28	1	0	0	0	0	15	118	69	0	0	0	0	3	41	71	13	6	0	0	0	0	4	66	70	3	0	0	0	0	0	3	10	0	0	0	0	0	0	3	1	
70	18	5	18	26	1	0	18	141	6	1	10	36	1	0	23	141	7	0	0	0	0	0	16	5	2	0	0	0	0	0	0	46	9	30	65	25	9	4	37	141	29	17	29	8	1	1	56	141	12	0	0	0	0	0	42	8	3	0	0	0	0	0	0	23	48	4	15	27	78	39	8	141	130	3	3	1	33	33	18	141	141	0	0	0	0	0	3	12	9	0	0	0	0	0	0	15	123	1	0	3	18	9	1	36	94	0	0	5	65	13	2	108	141	0	0	1	11	1	0	30	59	0	0	0	0	0	0	
0	0	0	117	101	0	0	0	117	0	0	41	56	0	0	55	93	0	1	65	18	0	0	50	1	2	30	88	10	1	21	21	6	0	1	117	44	4	1	1	117	9	1	25	12	1	1	40	92	4	1	86	87	0	0	25	71	0	0	23	14	1	28	107	4	1	0	13	32	80	33	2	117	51	3	8	9	15	26	15	99	24	6	44	78	0	1	22	117	0	0	1	4	0	0	51	0	0	0	0	1	84	111	0	16	6	2	2	1	77	117	11	49	5	3	13	7	20	54	58	74	0	0	0	0	0	2	49	
0	0	31	69	51	12	4	0	0	1	106	51	2	5	16	1	0	0	104	34	0	2	30	4	0	0	76	24	1	1	38	10	2	0	8	47	130	33	1	2	52	4	71	51	40	6	30	106	10	1	46	10	0	0	130	103	0	0	17	5	0	0	130	60	5	0	0	0	130	68	0	1	130	35	0	0	72	21	5	47	90	16	0	0	0	0	41	45	0	0	0	0	0	0	29	10	1	0	0	0	130	57	0	0	130	46	0	0	90	29	0	0	116	42	0	0	0	0	0	0	1	1	1	0	0	0	0	0	
13	0	0	10	100	2	0	10	133	0	0	10	66	0	0	29	119	0	0	0	0	0	0	18	1	0	0	0	0	0	0	0	13	1	0	19	121	2	1	10	133	38	4	17	65	0	0	24	98	38	38	0	0	0	0	10	0	6	38	1	0	0	0	0	6	1	0	10	105	41	13	9	46	109	31	11	54	48	55	2	13	97	133	0	0	7	44	1	0	33	133	1	0	3	22	0	0	0	0	0	9	61	100	3	1	2	2	0	3	70	133	1	0	4	17	0	0	39	133	0	0	4	26	0	0	25	133	0	
69	0	0	14	127	0	0	8	98	1	0	13	71	0	0	12	139	0	0	3	21	0	0	18	52	1	0	0	0	0	0	2	96	1	0	13	139	0	0	6	124	3	1	24	82	0	0	6	139	2	0	5	16	0	0	16	55	3	0	0	0	0	0	2	98	2	0	8	139	0	0	3	120	3	0	10	91	1	0	6	139	1	0	1	14	0	0	18	50	1	0	0	0	0	0	5	73	0	0	1	122	1	0	5	96	1	0	4	64	0	0	6	139	0	0	0	8	0	0	17	33	0	0	0	0	0	0	4	
0	6	125	1	0	0	0	0	0	13	125	0	0	0	0	0	0	18	125	5	1	0	0	0	6	60	45	2	1	0	0	0	0	12	125	0	0	11	73	0	12	64	125	3	2	30	22	1	65	89	63	9	22	2	0	1	91	61	16	8	21	0	0	0	0	0	3	0	9	46	125	0	38	9	8	3	102	125	46	7	125	17	2	9	45	9	1	17	125	3	0	9	35	0	0	5	0	0	0	1	35	8	6	0	35	0	0	15	125	10	1	4	125	0	0	8	50	1	0	15	125	1	0	7	27	0	0	3	
103	0	0	8	88	1	0	10	101	1	0	12	68	0	0	7	141	4	0	2	9	0	0	3	38	2	0	0	0	0	0	1	141	2	0	10	105	1	0	7	122	6	0	23	88	0	0	3	141	7	0	3	10	0	0	4	50	1	0	0	0	0	0	5	129	0	0	1	103	4	0	18	114	1	0	6	108	2	0	9	141	3	0	1	11	0	0	7	49	2	0	0	0	0	0	2	110	2	0	3	79	1	0	5	89	2	0	7	88	1	0	3	141	4	0	1	9	0	0	0	40	4	0	0	0	0	0	0	
0	0	8	10	0	0	0	0	0	3	59	11	0	0	0	0	0	18	27	0	0	0	0	0	0	2	0	0	0	0	0	0	1	3	25	93	81	3	0	0	14	49	146	143	53	11	0	1	135	146	109	6	1	1	0	5	19	12	0	0	0	0	0	1	3	22	58	73	134	12	2	1	58	13	20	48	146	104	7	15	146	36	8	2	10	15	3	43	42	2	0	0	0	0	0	3	1	10	44	36	7	4	42	7	38	0	2	50	80	25	24	40	146	0	0	3	15	3	2	95	23	0	0	0	0	0	0	4	
0	0	133	133	2	0	0	0	4	24	133	118	1	0	0	0	2	22	96	55	1	0	0	0	12	103	44	9	0	0	0	0	2	1	26	127	28	57	12	0	62	28	32	53	7	8	4	17	19	25	29	51	18	0	0	8	56	51	14	7	1	0	0	3	7	7	1	8	12	133	88	2	30	16	20	12	24	133	46	6	29	14	32	39	24	15	1	13	102	27	12	5	4	3	1	22	43	61	0	0	2	78	18	1	2	2	1	1	86	133	8	0	34	22	4	2	57	109	2	4	89	25	3	2	4	9	14	21	
1	132	65	1	2	23	12	0	1	132	132	0	1	4	1	1	0	58	132	5	1	15	5	0	2	18	132	21	7	39	19	1	4	15	15	9	24	48	12	5	25	58	52	2	11	23	20	39	19	34	132	12	22	43	11	14	87	36	92	4	1	2	1	41	3	2	1	2	51	82	21	7	59	7	0	2	13	25	16	25	24	2	0	1	31	43	42	46	95	0	0	0	1	4	15	132	0	0	0	0	45	132	19	2	9	0	0	0	0	23	52	38	27	0	0	0	0	3	42	116	61	0	0	0	0	0	13	132	
1	2	10	17	7	13	38	12	9	4	12	17	27	36	33	23	141	1	2	9	10	12	3	139	81	0	0	8	3	0	0	77	2	6	26	22	30	18	18	5	33	10	37	78	25	13	15	8	141	19	4	12	7	4	2	45	83	4	1	46	24	0	0	12	0	0	6	12	29	128	67	4	26	2	9	15	6	70	102	32	141	20	1	3	2	25	20	29	70	10	2	93	85	0	0	1	0	0	0	0	7	141	72	1	7	0	0	0	11	141	31	24	87	56	11	6	5	61	10	9	26	34	29	94	63	2	0	8	
8	39	118	7	0	6	24	0	2	11	133	27	1	5	14	0	62	96	72	3	0	1	0	1	30	19	1	0	0	0	0	1	0	2	110	42	2	22	68	0	18	14	87	101	11	14	32	1	133	43	17	12	2	2	0	10	80	3	0	0	0	0	0	7	0	0	122	38	1	37	98	0	46	8	65	46	0	22	48	39	133	16	5	2	0	0	3	66	76	3	0	0	0	0	0	7	0	0	0	0	0	78	133	0	6	0	0	0	0	75	133	52	58	0	0	0	0	0	52	133	19	0	0	0	0	0	0	18	
0	0	85	41	0	0	0	0	0	8	115	15	0	0	0	0	0	47	114	0	0	0	0	0	8	64	18	0	0	0	0	0	0	1	115	65	0	0	2	2	8	38	115	80	3	8	11	2	63	115	82	2	1	2	1	3	70	96	6	0	1	1	0	1	1	1	57	29	1	2	106	101	21	9	20	22	39	97	115	44	115	25	4	4	17	25	10	37	115	22	0	4	7	2	0	3	0	0	0	21	8	3	73	63	19	0	0	85	115	23	22	15	114	3	2	26	30	4	0	23	115	8	1	13	7	0	0	4	
